,station_id,stationname,date,daytype,rides
4015,40350,UIC-Halsted,07/27/2003,U,729
4016,40350,UIC-Halsted,12/28/2001,W,1626
4017,40350,UIC-Halsted,02/20/2011,U,1385
4018,40350,UIC-Halsted,03/06/2013,W,7334
4019,40350,UIC-Halsted,02/18/2006,A,1314
4020,40350,UIC-Halsted,04/14/2009,W,5579
4021,40350,UIC-Halsted,08/24/2001,W,5747
4022,40350,UIC-Halsted,06/01/2016,W,3393
4023,40350,UIC-Halsted,08/22/2017,W,3302
4024,40350,UIC-Halsted,09/28/2017,W,8712
4025,40350,UIC-Halsted,01/21/2009,W,6132
4026,40350,UIC-Halsted,03/31/2016,W,7269
4027,40350,UIC-Halsted,11/14/2010,U,1811
4028,40350,UIC-Halsted,11/30/2012,W,7611
4029,40350,UIC-Halsted,04/29/2016,W,6980
4030,40350,UIC-Halsted,07/06/2003,U,859
4031,40350,UIC-Halsted,03/20/2010,A,1285
4032,40350,UIC-Halsted,03/11/2011,W,6679
4033,40350,UIC-Halsted,11/13/2001,W,5709
4034,40350,UIC-Halsted,01/30/2005,U,888
4035,40350,UIC-Halsted,05/02/2001,W,3518
4036,40350,UIC-Halsted,12/21/2013,A,1519
4037,40350,UIC-Halsted,03/19/2016,A,2084
4038,40350,UIC-Halsted,05/08/2014,W,5724
4039,40350,UIC-Halsted,04/05/2005,W,6108
4040,40350,UIC-Halsted,04/14/2007,A,1768
4041,40350,UIC-Halsted,11/18/2015,W,8164
4042,40350,UIC-Halsted,02/29/2012,W,7434
4043,40350,UIC-Halsted,10/31/2002,W,6720
4044,40350,UIC-Halsted,07/30/2007,W,2417
4045,40350,UIC-Halsted,11/03/2001,A,1662
4046,40350,UIC-Halsted,07/31/2007,W,2474
4047,40350,UIC-Halsted,09/13/2009,U,801
4048,40350,UIC-Halsted,06/27/2012,W,4235
4049,40350,UIC-Halsted,01/25/2004,U,822
4050,40350,UIC-Halsted,08/18/2007,A,1099
4051,40350,UIC-Halsted,11/20/2013,W,8387
4052,40350,UIC-Halsted,05/31/2012,W,3850
4053,40350,UIC-Halsted,03/13/2014,W,7575
4054,40350,UIC-Halsted,11/01/2013,W,7832
4055,40350,UIC-Halsted,12/30/2009,W,1531
4056,40350,UIC-Halsted,06/08/2013,A,2210
4057,40350,UIC-Halsted,10/23/2010,A,2654
4058,40350,UIC-Halsted,01/13/2005,W,6221
4059,40350,UIC-Halsted,09/07/2010,W,7668
4060,40350,UIC-Halsted,11/04/2004,W,6712
4061,40350,UIC-Halsted,08/30/2011,W,8035
4062,40350,UIC-Halsted,12/23/2014,W,2005
4063,40350,UIC-Halsted,09/11/2004,A,1839
4064,40350,UIC-Halsted,06/20/2005,W,4192
4065,40350,UIC-Halsted,02/11/2006,A,1814
4066,40350,UIC-Halsted,09/12/2001,W,5903
4067,40350,UIC-Halsted,04/20/2005,W,5776
4068,40350,UIC-Halsted,03/04/2006,A,1629
4069,40350,UIC-Halsted,01/22/2016,W,7438
4070,40350,UIC-Halsted,05/20/2004,W,2437
4071,40350,UIC-Halsted,04/11/2004,U,701
4072,40350,UIC-Halsted,03/25/2002,W,5038
4073,40350,UIC-Halsted,06/03/2005,W,3306
4074,40350,UIC-Halsted,11/19/2008,W,6592
4075,40350,UIC-Halsted,09/20/2011,W,8158
4076,40350,UIC-Halsted,10/29/2004,W,6452
4077,40350,UIC-Halsted,10/16/2008,W,7183
4078,40350,UIC-Halsted,05/21/2014,W,3626
4079,40350,UIC-Halsted,05/05/2003,W,3777
4080,40350,UIC-Halsted,02/10/2010,W,5900
4081,40350,UIC-Halsted,06/16/2009,W,3524
4082,40350,UIC-Halsted,05/31/2011,W,2312
4083,40350,UIC-Halsted,09/28/2011,W,7783
4084,40350,UIC-Halsted,04/11/2006,W,6289
4085,40350,UIC-Halsted,01/11/2008,W,2668
4086,40350,UIC-Halsted,06/19/2013,W,3950
4087,40350,UIC-Halsted,04/29/2008,W,5582
4088,40350,UIC-Halsted,08/07/2016,U,1119
4089,40350,UIC-Halsted,09/14/2012,W,7865
4090,40350,UIC-Halsted,08/04/2008,W,3206
4091,40350,UIC-Halsted,03/18/2016,W,6979
4092,40350,UIC-Halsted,07/07/2010,W,3666
4093,40350,UIC-Halsted,11/27/2006,W,5819
4094,40350,UIC-Halsted,05/22/2007,W,2440
4095,40350,UIC-Halsted,12/30/2002,W,1835
4096,40350,UIC-Halsted,06/03/2015,W,3454
4097,40350,UIC-Halsted,09/09/2006,A,2100
4098,40350,UIC-Halsted,06/08/2010,W,2983
4099,40350,UIC-Halsted,07/17/2008,W,3692
4100,40350,UIC-Halsted,10/22/2006,U,4116
4101,40350,UIC-Halsted,02/09/2017,W,7184
4102,40350,UIC-Halsted,09/19/2008,W,6942
4103,40350,UIC-Halsted,06/21/2016,W,4011
4104,40350,UIC-Halsted,08/04/2011,W,3704
4105,40350,UIC-Halsted,03/13/2005,U,970
4106,40350,UIC-Halsted,01/16/2001,W,4774
4107,40350,UIC-Halsted,11/09/2008,U,1432
4108,40350,UIC-Halsted,12/30/2003,W,1906
4109,40350,UIC-Halsted,04/01/2006,A,2536
4110,40350,UIC-Halsted,05/03/2012,W,5699
4111,40350,UIC-Halsted,01/24/2006,W,6646
4112,40350,UIC-Halsted,06/19/2012,W,3972
4113,40350,UIC-Halsted,08/17/2010,W,2802
4114,40350,UIC-Halsted,08/14/2008,W,2717
4115,40350,UIC-Halsted,05/08/2011,U,1224
4116,40350,UIC-Halsted,09/06/2017,W,8851
4117,40350,UIC-Halsted,05/23/2006,W,2811
4118,40350,UIC-Halsted,07/14/2009,W,3174
4119,40350,UIC-Halsted,05/12/2004,W,2663
4120,40350,UIC-Halsted,06/28/2012,W,4016
4121,40350,UIC-Halsted,01/06/2015,W,2624
4122,40350,UIC-Halsted,03/14/2003,W,5790
4123,40350,UIC-Halsted,05/25/2007,W,2453
4124,40350,UIC-Halsted,09/04/2014,W,7885
4125,40350,UIC-Halsted,05/03/2017,W,5770
4126,40350,UIC-Halsted,11/16/2014,U,1524
4127,40350,UIC-Halsted,12/06/2010,W,5157
4128,40350,UIC-Halsted,09/07/2002,A,1773
4129,40350,UIC-Halsted,06/22/2005,W,4120
4130,40350,UIC-Halsted,05/27/2001,U,451
4131,40350,UIC-Halsted,12/24/2001,W,717
4132,40350,UIC-Halsted,02/11/2001,U,612
4133,40350,UIC-Halsted,06/27/2008,W,3626
4134,40350,UIC-Halsted,01/26/2009,W,5941
4135,40350,UIC-Halsted,04/06/2012,W,6331
4136,40350,UIC-Halsted,06/09/2017,W,3660
4137,40350,UIC-Halsted,11/05/2010,W,6884
4138,40350,UIC-Halsted,03/08/2016,W,7543
4139,40350,UIC-Halsted,07/08/2007,U,856
4140,40350,UIC-Halsted,08/21/2002,W,3183
4141,40350,UIC-Halsted,01/01/2015,U,903
4142,40350,UIC-Halsted,08/04/2017,W,3604
4143,40350,UIC-Halsted,07/16/2002,W,3621
4144,40350,UIC-Halsted,08/27/2002,W,7218
4145,40350,UIC-Halsted,12/04/2012,W,7453
4146,40350,UIC-Halsted,04/21/2002,U,866
4147,40350,UIC-Halsted,03/29/2013,W,2842
4148,40350,UIC-Halsted,04/17/2009,W,5616
4149,40350,UIC-Halsted,01/19/2003,U,859
4150,40350,UIC-Halsted,01/08/2013,W,3133
4151,40350,UIC-Halsted,12/19/2010,U,931
4152,40350,UIC-Halsted,11/06/2014,W,7755
4153,40350,UIC-Halsted,08/08/2013,W,3535
4154,40350,UIC-Halsted,07/04/2001,U,911
4155,40350,UIC-Halsted,06/20/2010,U,948
4156,40350,UIC-Halsted,09/28/2007,W,6528
4157,40350,UIC-Halsted,09/20/2015,U,1984
4158,40350,UIC-Halsted,04/03/2005,U,1156
4159,40350,UIC-Halsted,01/26/2017,W,7399
4160,40350,UIC-Halsted,08/26/2014,W,8211
4161,40350,UIC-Halsted,02/24/2007,A,1385
4162,40350,UIC-Halsted,01/14/2002,W,5918
4163,40350,UIC-Halsted,11/13/2006,W,6045
4164,40350,UIC-Halsted,01/15/2012,U,1559
4165,40350,UIC-Halsted,09/26/2014,W,7808
4166,40350,UIC-Halsted,07/27/2013,A,2185
4167,40350,UIC-Halsted,03/27/2014,W,3273
4168,40350,UIC-Halsted,12/25/2004,U,259
4169,40350,UIC-Halsted,02/10/2011,W,6793
4170,40350,UIC-Halsted,05/09/2014,W,5768
4171,40350,UIC-Halsted,09/21/2005,W,7409
4172,40350,UIC-Halsted,08/05/2016,W,3269
4173,40350,UIC-Halsted,08/27/2016,A,2897
4174,40350,UIC-Halsted,10/08/2005,A,2050
4175,40350,UIC-Halsted,12/18/2003,W,2423
4176,40350,UIC-Halsted,06/03/2011,W,3549
4177,40350,UIC-Halsted,11/29/2014,A,1350
4178,40350,UIC-Halsted,08/23/2013,W,4649
4179,40350,UIC-Halsted,08/29/2016,W,8365
4180,40350,UIC-Halsted,12/24/2012,W,996
4181,40350,UIC-Halsted,03/22/2014,A,2139
4182,40350,UIC-Halsted,03/03/2005,W,5930
4183,40350,UIC-Halsted,07/29/2005,W,2711
4184,40350,UIC-Halsted,12/14/2001,W,2480
4185,40350,UIC-Halsted,08/19/2017,A,1603
4186,40350,UIC-Halsted,09/05/2010,U,1751
4187,40350,UIC-Halsted,11/01/2011,W,7644
4188,40350,UIC-Halsted,02/20/2014,W,7594
4189,40350,UIC-Halsted,05/25/2016,W,3359
4190,40350,UIC-Halsted,12/26/2016,U,836
4191,40350,UIC-Halsted,03/10/2004,W,6081
4192,40350,UIC-Halsted,04/27/2006,W,6026
4193,40350,UIC-Halsted,06/07/2001,W,3092
4194,40350,UIC-Halsted,01/22/2002,W,5701
4195,40350,UIC-Halsted,02/29/2008,W,5525
4196,40350,UIC-Halsted,09/23/2016,W,8490
4197,40350,UIC-Halsted,08/18/2005,W,3219
4198,40350,UIC-Halsted,04/22/2005,W,5285
4199,40350,UIC-Halsted,07/30/2002,W,3315
4200,40350,UIC-Halsted,01/26/2002,A,1450
4201,40350,UIC-Halsted,09/09/2013,W,7127
4202,40350,UIC-Halsted,09/09/2009,W,6823
4203,40350,UIC-Halsted,07/25/2003,W,3343
4204,40350,UIC-Halsted,03/20/2002,W,2710
4205,40350,UIC-Halsted,06/04/2003,W,3671
4206,40350,UIC-Halsted,05/31/2007,W,3167
4207,40350,UIC-Halsted,05/26/2011,W,3631
4208,40350,UIC-Halsted,08/30/2009,U,1535
4209,40350,UIC-Halsted,12/29/2012,A,1177
4210,40350,UIC-Halsted,06/01/2009,W,2664
4211,40350,UIC-Halsted,04/25/2014,W,7100
4212,40350,UIC-Halsted,11/30/2001,W,5361
4213,40350,UIC-Halsted,08/13/2010,W,2537
4214,40350,UIC-Halsted,10/09/2014,W,7834
4215,40350,UIC-Halsted,08/25/2016,W,8231
4216,40350,UIC-Halsted,08/03/2016,W,3621
4217,40350,UIC-Halsted,03/05/2014,W,7639
4218,40350,UIC-Halsted,11/15/2003,A,1746
4219,40350,UIC-Halsted,08/21/2008,W,3847
4220,40350,UIC-Halsted,11/08/2011,W,7732
4221,40350,UIC-Halsted,07/17/2016,U,1317
4222,40350,UIC-Halsted,07/23/2004,W,3377
4223,40350,UIC-Halsted,08/30/2008,A,1965
4224,40350,UIC-Halsted,04/13/2005,W,6046
4225,40350,UIC-Halsted,06/01/2011,W,2363
4226,40350,UIC-Halsted,04/07/2014,W,7166
4227,40350,UIC-Halsted,10/17/2015,A,2669
4228,40350,UIC-Halsted,02/18/2010,W,5926
4229,40350,UIC-Halsted,08/30/2002,W,6676
4230,40350,UIC-Halsted,11/22/2011,W,7291
4231,40350,UIC-Halsted,06/26/2008,W,3779
4232,40350,UIC-Halsted,05/14/2010,W,2731
4233,40350,UIC-Halsted,04/19/2008,A,1721
4234,40350,UIC-Halsted,05/12/2005,W,2750
4235,40350,UIC-Halsted,03/03/2016,W,7352
4236,40350,UIC-Halsted,08/20/2011,A,2408
4237,40350,UIC-Halsted,10/18/2007,W,6288
4238,40350,UIC-Halsted,01/06/2005,W,2581
4239,40350,UIC-Halsted,10/28/2015,W,8361
4240,40350,UIC-Halsted,12/27/2006,W,1451
4241,40350,UIC-Halsted,09/10/2008,W,7072
4242,40350,UIC-Halsted,10/22/2004,W,6285
4243,40350,UIC-Halsted,08/16/2009,U,921
4244,40350,UIC-Halsted,07/10/2015,W,3956
4245,40350,UIC-Halsted,03/11/2015,W,7010
4246,40350,UIC-Halsted,03/12/2008,W,5681
4247,40350,UIC-Halsted,04/14/2006,W,5763
4248,40350,UIC-Halsted,10/23/2008,W,6930
4249,40350,UIC-Halsted,11/30/2010,W,6641
4250,40350,UIC-Halsted,03/16/2017,W,7315
4251,40350,UIC-Halsted,06/29/2007,W,3177
4252,40350,UIC-Halsted,12/08/2011,W,5766
4253,40350,UIC-Halsted,09/20/2017,W,8724
4254,40350,UIC-Halsted,03/24/2004,W,2574
4255,40350,UIC-Halsted,04/10/2013,W,7009
4256,40350,UIC-Halsted,09/25/2003,W,7205
4257,40350,UIC-Halsted,01/19/2012,W,7296
4258,40350,UIC-Halsted,01/06/2004,W,2152
4259,40350,UIC-Halsted,10/20/2006,W,6403
4260,40350,UIC-Halsted,06/16/2004,W,3535
4261,40350,UIC-Halsted,10/01/2017,U,1710
4262,40350,UIC-Halsted,01/03/2004,A,819
4263,40350,UIC-Halsted,05/21/2012,W,2743
4264,40350,UIC-Halsted,03/20/2006,W,2779
4265,40350,UIC-Halsted,05/26/2004,W,2455
4266,40350,UIC-Halsted,02/05/2008,W,5611
4267,40350,UIC-Halsted,11/22/2009,U,1261
4268,40350,UIC-Halsted,09/17/2012,W,8017
4269,40350,UIC-Halsted,06/12/2008,W,3227
4270,40350,UIC-Halsted,05/20/2010,W,2913
4271,40350,UIC-Halsted,04/13/2015,W,6561
4272,40350,UIC-Halsted,09/02/2017,A,2170
4273,40350,UIC-Halsted,09/25/2001,W,6145
4274,40350,UIC-Halsted,02/19/2015,W,5413
4275,40350,UIC-Halsted,08/13/2015,W,2929
4276,40350,UIC-Halsted,12/24/2016,A,823
4277,40350,UIC-Halsted,02/24/2006,W,6053
4278,40350,UIC-Halsted,02/11/2012,A,2384
4279,40350,UIC-Halsted,05/10/2002,W,2525
4280,40350,UIC-Halsted,03/20/2012,W,3635
4281,40350,UIC-Halsted,10/14/2004,W,6978
4282,40350,UIC-Halsted,07/02/2004,W,3315
4283,40350,UIC-Halsted,02/24/2005,W,6049
4284,40350,UIC-Halsted,01/17/2009,A,1505
4285,40350,UIC-Halsted,05/17/2013,W,3553
4286,40350,UIC-Halsted,05/04/2008,U,1129
4287,40350,UIC-Halsted,07/30/2005,A,1365
4288,40350,UIC-Halsted,08/23/2003,A,2161
4289,40350,UIC-Halsted,07/03/2002,W,5240
4290,40350,UIC-Halsted,07/24/2004,A,1113
4291,40350,UIC-Halsted,07/20/2012,W,3996
4292,40350,UIC-Halsted,12/16/2015,W,3460
4293,40350,UIC-Halsted,05/31/2013,W,3628
4294,40350,UIC-Halsted,07/03/2017,W,2475
4295,40350,UIC-Halsted,02/13/2010,A,1820
4296,40350,UIC-Halsted,12/29/2007,A,757
4297,40350,UIC-Halsted,11/24/2015,W,8028
4298,40350,UIC-Halsted,10/18/2001,W,6065
4299,40350,UIC-Halsted,03/13/2009,W,5754
4300,40350,UIC-Halsted,03/30/2007,W,2333
4301,40350,UIC-Halsted,02/22/2006,W,6433
4302,40350,UIC-Halsted,01/26/2013,A,2256
4303,40350,UIC-Halsted,01/10/2001,W,4764
4304,40350,UIC-Halsted,06/02/2012,A,2200
4305,40350,UIC-Halsted,10/17/2010,U,1772
4306,40350,UIC-Halsted,05/09/2006,W,3133
4307,40350,UIC-Halsted,06/24/2007,U,977
4308,40350,UIC-Halsted,02/27/2016,A,2361
4309,40350,UIC-Halsted,01/07/2015,W,2020
4310,40350,UIC-Halsted,06/25/2003,W,3560
4311,40350,UIC-Halsted,07/30/2016,A,1826
4312,40350,UIC-Halsted,10/04/2016,W,8115
4313,40350,UIC-Halsted,02/02/2011,W,1084
4314,40350,UIC-Halsted,01/16/2002,W,6042
4315,40350,UIC-Halsted,07/07/2003,W,3384
4316,40350,UIC-Halsted,05/03/2013,W,6700
4317,40350,UIC-Halsted,04/26/2003,A,1598
4318,40350,UIC-Halsted,11/25/2016,W,1486
4319,40350,UIC-Halsted,04/14/2001,A,936
4320,40350,UIC-Halsted,09/19/2013,W,6651
4321,40350,UIC-Halsted,08/30/2001,W,6379
4322,40350,UIC-Halsted,07/12/2003,A,1176
4323,40350,UIC-Halsted,05/07/2004,W,4482
4324,40350,UIC-Halsted,02/23/2010,W,6024
4325,40350,UIC-Halsted,01/19/2010,W,6111
4326,40350,UIC-Halsted,04/07/2005,W,5996
4327,40350,UIC-Halsted,12/24/2003,W,1074
4328,40350,UIC-Halsted,01/14/2011,W,6385
4329,40350,UIC-Halsted,10/26/2009,W,6090
4330,40350,UIC-Halsted,06/17/2006,A,1495
4331,40350,UIC-Halsted,04/28/2017,W,6699
4332,40350,UIC-Halsted,08/20/2001,W,5914
4333,40350,UIC-Halsted,11/29/2006,W,6068
4334,40350,UIC-Halsted,07/04/2002,U,990
4335,40350,UIC-Halsted,10/11/2012,W,8223
4336,40350,UIC-Halsted,08/11/2004,W,2535
4337,40350,UIC-Halsted,09/03/2011,A,2543
4338,40350,UIC-Halsted,02/19/2011,A,2419
4339,40350,UIC-Halsted,02/11/2011,W,6603
4340,40350,UIC-Halsted,07/13/2007,W,3272
4341,40350,UIC-Halsted,11/11/2014,W,7100
4342,40350,UIC-Halsted,02/24/2014,W,7131
4343,40350,UIC-Halsted,09/09/2004,W,7123
4344,40350,UIC-Halsted,08/11/2012,A,1732
4345,40350,UIC-Halsted,02/04/2013,W,7211
4346,40350,UIC-Halsted,11/22/2012,U,1058
4347,40350,UIC-Halsted,07/17/2001,W,3169
4348,40350,UIC-Halsted,09/02/2015,W,8556
4349,40350,UIC-Halsted,06/19/2002,W,3553
4350,40350,UIC-Halsted,09/11/2016,U,1773
4351,40350,UIC-Halsted,01/17/2015,A,2138
4352,40350,UIC-Halsted,07/01/2001,U,773
4353,40350,UIC-Halsted,01/26/2015,W,7077
4354,40350,UIC-Halsted,11/01/2008,A,2525
4355,40350,UIC-Halsted,06/19/2006,W,3605
4356,40350,UIC-Halsted,11/08/2015,U,2364
4357,40350,UIC-Halsted,04/23/2008,W,6010
4358,40350,UIC-Halsted,02/20/2009,W,5736
4359,40350,UIC-Halsted,01/02/2010,A,654
4360,40350,UIC-Halsted,08/19/2016,W,4008
4361,40350,UIC-Halsted,02/28/2013,W,7293
4362,40350,UIC-Halsted,07/02/2003,W,4069
4363,40350,UIC-Halsted,07/09/2005,A,1254
4364,40350,UIC-Halsted,03/14/2012,W,7058
4365,40350,UIC-Halsted,05/19/2007,A,1289
4366,40350,UIC-Halsted,06/26/2003,W,3477
4367,40350,UIC-Halsted,03/19/2013,W,7236
4368,40350,UIC-Halsted,01/19/2013,A,2351
4369,40350,UIC-Halsted,07/19/2014,A,2991
4370,40350,UIC-Halsted,07/03/2009,U,2032
4371,40350,UIC-Halsted,11/24/2002,U,1085
4372,40350,UIC-Halsted,04/06/2002,A,1676
4373,40350,UIC-Halsted,02/13/2016,A,2110
4374,40350,UIC-Halsted,05/21/2007,W,2305
4375,40350,UIC-Halsted,10/01/2016,A,2284
4376,40350,UIC-Halsted,11/05/2001,W,5629
4377,40350,UIC-Halsted,12/03/2005,A,1717
4378,40350,UIC-Halsted,12/26/2008,W,1030
4379,40350,UIC-Halsted,01/13/2014,W,7760
4380,40350,UIC-Halsted,10/16/2007,W,6331
4381,40350,UIC-Halsted,04/18/2004,U,1172
4382,40350,UIC-Halsted,07/14/2003,W,3591
4383,40350,UIC-Halsted,05/13/2010,W,2544
4384,40350,UIC-Halsted,03/20/2003,W,2758
4385,40350,UIC-Halsted,03/11/2002,W,5256
4386,40350,UIC-Halsted,03/12/2017,U,1440
4387,40350,UIC-Halsted,04/14/2004,W,5968
4388,40350,UIC-Halsted,08/15/2001,W,2909
4389,40350,UIC-Halsted,11/25/2013,W,7519
4390,40350,UIC-Halsted,01/04/2008,W,1998
4391,40350,UIC-Halsted,12/22/2003,W,2012
4392,40350,UIC-Halsted,11/07/2007,W,6169
4393,40350,UIC-Halsted,05/03/2015,U,1549
4394,40350,UIC-Halsted,08/17/2012,W,3306
4395,40350,UIC-Halsted,03/13/2011,U,1627
4396,40350,UIC-Halsted,06/17/2014,W,3887
4397,40350,UIC-Halsted,10/30/2015,W,8376
4398,40350,UIC-Halsted,11/02/2012,W,7930
4399,40350,UIC-Halsted,03/30/2009,W,5467
4400,40350,UIC-Halsted,11/24/2008,W,6128
4401,40350,UIC-Halsted,06/05/2004,A,1160
4402,40350,UIC-Halsted,01/29/2006,U,1115
4403,40350,UIC-Halsted,08/06/2002,W,2650
4404,40350,UIC-Halsted,04/20/2008,U,1336
4405,40350,UIC-Halsted,07/25/2015,A,1528
4406,40350,UIC-Halsted,04/17/2015,W,6869
4407,40350,UIC-Halsted,01/01/2012,U,1071
4408,40350,UIC-Halsted,10/15/2003,W,7455
4409,40350,UIC-Halsted,09/01/2008,U,1357
4410,40350,UIC-Halsted,12/12/2008,W,4365
4411,40350,UIC-Halsted,11/25/2015,W,6881
4412,40350,UIC-Halsted,10/16/2006,W,6415
4413,40350,UIC-Halsted,10/09/2010,A,2647
4414,40350,UIC-Halsted,09/19/2017,W,8550
4415,40350,UIC-Halsted,04/12/2003,A,1786
4416,40350,UIC-Halsted,12/16/2011,W,3266
4417,40350,UIC-Halsted,02/07/2005,W,5826
4418,40350,UIC-Halsted,03/01/2017,W,7374
4419,40350,UIC-Halsted,10/20/2003,W,6738
4420,40350,UIC-Halsted,11/27/2002,W,5981
4421,40350,UIC-Halsted,04/03/2001,W,4223
4422,40350,UIC-Halsted,08/20/2016,A,2153
4423,40350,UIC-Halsted,07/23/2003,W,3683
4424,40350,UIC-Halsted,12/02/2016,W,7667
4425,40350,UIC-Halsted,01/01/2004,U,613
4426,40350,UIC-Halsted,08/20/2006,U,940
4427,40350,UIC-Halsted,04/10/2014,W,7341
4428,40350,UIC-Halsted,11/17/2017,W,8020
4429,40350,UIC-Halsted,09/04/2005,U,1365
4430,40350,UIC-Halsted,02/18/2007,U,836
4431,40350,UIC-Halsted,07/26/2007,W,2674
4432,40350,UIC-Halsted,04/05/2012,W,7090
4433,40350,UIC-Halsted,02/23/2008,A,1667
4434,40350,UIC-Halsted,04/02/2013,W,7210
4435,40350,UIC-Halsted,09/16/2008,W,6979
4436,40350,UIC-Halsted,02/23/2016,W,7514
4437,40350,UIC-Halsted,12/16/2009,W,2492
4438,40350,UIC-Halsted,05/06/2009,W,4479
4439,40350,UIC-Halsted,04/21/2012,A,2721
4440,40350,UIC-Halsted,03/13/2001,W,2164
4441,40350,UIC-Halsted,05/21/2015,W,3399
4442,40350,UIC-Halsted,12/22/2010,W,2070
4443,40350,UIC-Halsted,10/29/2006,U,1141
4444,40350,UIC-Halsted,03/24/2001,A,1132
4445,40350,UIC-Halsted,06/30/2017,W,3674
4446,40350,UIC-Halsted,09/20/2003,A,1859
4447,40350,UIC-Halsted,01/08/2014,W,3180
4448,40350,UIC-Halsted,09/26/2001,W,6369
4449,40350,UIC-Halsted,08/18/2011,W,4576
4450,40350,UIC-Halsted,08/03/2013,A,2095
4451,40350,UIC-Halsted,04/26/2016,W,7079
4452,40350,UIC-Halsted,11/14/2003,W,6303
4453,40350,UIC-Halsted,02/27/2015,W,6595
4454,40350,UIC-Halsted,09/22/2014,W,8063
4455,40350,UIC-Halsted,02/13/2012,W,7103
4456,40350,UIC-Halsted,04/09/2015,W,6260
4457,40350,UIC-Halsted,08/09/2012,W,3265
4458,40350,UIC-Halsted,03/07/2016,W,7120
4459,40350,UIC-Halsted,06/20/2003,W,3174
4460,40350,UIC-Halsted,11/21/2016,W,7616
4461,40350,UIC-Halsted,07/18/2009,A,1234
4462,40350,UIC-Halsted,09/10/2012,W,8079
4463,40350,UIC-Halsted,10/19/2017,W,8724
4464,40350,UIC-Halsted,04/05/2016,W,7291
4465,40350,UIC-Halsted,02/12/2015,W,6786
4466,40350,UIC-Halsted,01/25/2003,A,1269
4467,40350,UIC-Halsted,04/15/2001,U,526
4468,40350,UIC-Halsted,08/16/2011,W,3851
4469,40350,UIC-Halsted,02/20/2015,W,6398
4470,40350,UIC-Halsted,05/28/2004,W,2387
4471,40350,UIC-Halsted,06/01/2017,W,3629
4472,40350,UIC-Halsted,01/02/2017,U,1035
4473,40350,UIC-Halsted,11/20/2015,W,7964
4474,40350,UIC-Halsted,12/28/2002,A,764
4475,40350,UIC-Halsted,05/16/2006,W,2722
4476,40350,UIC-Halsted,04/27/2010,W,5541
4477,40350,UIC-Halsted,12/16/2010,W,2892
4478,40350,UIC-Halsted,11/03/2003,W,6536
4479,40350,UIC-Halsted,01/19/2017,W,7375
4480,40350,UIC-Halsted,09/30/2003,W,7164
4481,40350,UIC-Halsted,11/26/2006,U,851
4482,40350,UIC-Halsted,09/01/2003,U,861
4483,40350,UIC-Halsted,08/24/2004,W,6749
4484,40350,UIC-Halsted,08/29/2009,A,2304
4485,40350,UIC-Halsted,11/03/2015,W,7907
4486,40350,UIC-Halsted,06/18/2008,W,3768
4487,40350,UIC-Halsted,04/16/2007,W,5078
4488,40350,UIC-Halsted,11/26/2009,U,652
4489,40350,UIC-Halsted,09/18/2011,U,1833
4490,40350,UIC-Halsted,06/23/2006,W,3665
4491,40350,UIC-Halsted,06/04/2002,W,3314
4492,40350,UIC-Halsted,11/30/2005,W,6476
4493,40350,UIC-Halsted,11/02/2003,U,1077
4494,40350,UIC-Halsted,09/01/2012,A,2287
4495,40350,UIC-Halsted,12/26/2012,W,1348
4496,40350,UIC-Halsted,05/12/2012,A,1643
4497,40350,UIC-Halsted,09/18/2014,W,8439
4498,40350,UIC-Halsted,10/25/2013,W,7935
4499,40350,UIC-Halsted,12/20/2011,W,2726
4500,40350,UIC-Halsted,09/23/2002,W,7270
4501,40350,UIC-Halsted,03/11/2008,W,5598
4502,40350,UIC-Halsted,09/09/2015,W,8587
4503,40350,UIC-Halsted,04/20/2002,A,1497
4504,40350,UIC-Halsted,02/14/2004,A,1533
4505,40350,UIC-Halsted,05/29/2015,W,3284
4506,40350,UIC-Halsted,07/04/2010,U,1177
4507,40350,UIC-Halsted,04/01/2007,U,840
4508,40350,UIC-Halsted,08/09/2013,W,3679
4509,40350,UIC-Halsted,10/27/2014,W,7659
4510,40350,UIC-Halsted,12/23/2006,A,798
4511,40350,UIC-Halsted,11/03/2014,W,7549
4512,40350,UIC-Halsted,04/25/2015,A,2128
4513,40350,UIC-Halsted,04/10/2011,U,2016
4514,40350,UIC-Halsted,10/01/2009,W,6597
4515,40350,UIC-Halsted,04/22/2016,W,7019
4516,40350,UIC-Halsted,03/06/2012,W,7516
4517,40350,UIC-Halsted,04/24/2016,U,1673
4518,40350,UIC-Halsted,09/04/2009,W,6455
4519,40350,UIC-Halsted,07/11/2011,W,3976
4520,40350,UIC-Halsted,07/09/2008,W,3951
4521,40350,UIC-Halsted,05/21/2010,W,2817
4522,40350,UIC-Halsted,09/04/2006,U,1120
4523,40350,UIC-Halsted,10/12/2001,W,5696
4524,40350,UIC-Halsted,12/12/2016,W,3441
4525,40350,UIC-Halsted,05/01/2014,W,7147
4526,40350,UIC-Halsted,07/19/2001,W,3041
4527,40350,UIC-Halsted,09/11/2014,W,8320
4528,40350,UIC-Halsted,02/03/2005,W,6342
4529,40350,UIC-Halsted,08/28/2014,W,8018
4530,40350,UIC-Halsted,01/25/2016,W,7545
4531,40350,UIC-Halsted,10/26/2017,W,8537
4532,40350,UIC-Halsted,08/01/2012,W,3614
4533,40350,UIC-Halsted,06/16/2001,A,881
