,station_id,stationname,date,daytype,rides
4763,40890,O'Hare Airport,11/02/2012,W,11265
4764,40890,O'Hare Airport,10/03/2013,W,9427
4765,40890,O'Hare Airport,10/08/2010,W,14607
4766,40890,O'Hare Airport,11/24/2003,W,7955
4767,40890,O'Hare Airport,05/22/2004,A,8574
4768,40890,O'Hare Airport,01/10/2012,W,7852
4769,40890,O'Hare Airport,11/28/2008,W,7377
4770,40890,O'Hare Airport,06/21/2003,A,6925
4771,40890,O'Hare Airport,02/09/2008,A,5655
4772,40890,O'Hare Airport,02/23/2005,W,7622
4773,40890,O'Hare Airport,01/20/2014,W,9294
4774,40890,O'Hare Airport,05/21/2016,A,10037
4775,40890,O'Hare Airport,03/10/2003,W,7762
4776,40890,O'Hare Airport,01/15/2013,W,7520
4777,40890,O'Hare Airport,08/27/2014,W,9563
4778,40890,O'Hare Airport,05/22/2001,W,8517
4779,40890,O'Hare Airport,02/20/2004,W,7963
4780,40890,O'Hare Airport,10/29/2001,W,7875
4781,40890,O'Hare Airport,07/09/2003,W,8513
4782,40890,O'Hare Airport,03/07/2015,A,8181
4783,40890,O'Hare Airport,03/20/2015,W,10812
4784,40890,O'Hare Airport,03/12/2017,U,8672
4785,40890,O'Hare Airport,03/03/2001,A,6015
4786,40890,O'Hare Airport,10/04/2009,U,7923
4787,40890,O'Hare Airport,05/17/2001,W,9214
4788,40890,O'Hare Airport,05/28/2001,U,9740
4789,40890,O'Hare Airport,01/26/2017,W,8890
4790,40890,O'Hare Airport,04/11/2008,W,9865
4791,40890,O'Hare Airport,10/27/2008,W,9525
4792,40890,O'Hare Airport,01/05/2014,U,7394
4793,40890,O'Hare Airport,12/01/2010,W,7809
4794,40890,O'Hare Airport,02/06/2007,W,7269
4795,40890,O'Hare Airport,11/18/2014,W,8676
4796,40890,O'Hare Airport,06/21/2014,A,9075
4797,40890,O'Hare Airport,07/13/2011,W,9717
4798,40890,O'Hare Airport,04/25/2014,W,10545
4799,40890,O'Hare Airport,04/12/2016,W,10212
4800,40890,O'Hare Airport,09/26/2004,U,8353
4801,40890,O'Hare Airport,01/21/2009,W,7044
4802,40890,O'Hare Airport,09/24/2013,W,9225
4803,40890,O'Hare Airport,02/21/2007,W,8353
4804,40890,O'Hare Airport,06/06/2001,W,8703
4805,40890,O'Hare Airport,09/21/2007,W,11302
4806,40890,O'Hare Airport,11/26/2005,A,9688
4807,40890,O'Hare Airport,11/13/2008,W,9136
4808,40890,O'Hare Airport,07/08/2014,W,9780
4809,40890,O'Hare Airport,03/31/2007,A,6674
4810,40890,O'Hare Airport,05/05/2007,A,7476
4811,40890,O'Hare Airport,01/24/2014,W,7976
4812,40890,O'Hare Airport,11/24/2013,U,7780
4813,40890,O'Hare Airport,09/21/2012,W,13316
4814,40890,O'Hare Airport,07/21/2002,U,7901
4815,40890,O'Hare Airport,05/19/2011,W,10493
4816,40890,O'Hare Airport,03/10/2007,A,7430
4817,40890,O'Hare Airport,05/21/2011,A,8261
4818,40890,O'Hare Airport,10/23/2005,U,9015
4819,40890,O'Hare Airport,10/08/2017,U,11907
4820,40890,O'Hare Airport,11/09/2004,W,8605
4821,40890,O'Hare Airport,06/05/2002,W,7916
4822,40890,O'Hare Airport,04/22/2013,W,9725
4823,40890,O'Hare Airport,12/11/2009,W,8451
4824,40890,O'Hare Airport,09/11/2012,W,9034
4825,40890,O'Hare Airport,03/14/2003,W,9444
4826,40890,O'Hare Airport,05/11/2007,W,10954
4827,40890,O'Hare Airport,03/01/2012,W,8746
4828,40890,O'Hare Airport,07/24/2002,W,8568
4829,40890,O'Hare Airport,05/04/2016,W,10710
4830,40890,O'Hare Airport,01/09/2002,W,6453
4831,40890,O'Hare Airport,10/12/2001,W,8472
4832,40890,O'Hare Airport,09/28/2004,W,8652
4833,40890,O'Hare Airport,01/08/2006,U,6872
4834,40890,O'Hare Airport,01/02/2009,W,7788
4835,40890,O'Hare Airport,05/26/2013,U,8553
4836,40890,O'Hare Airport,05/08/2012,W,9757
4837,40890,O'Hare Airport,12/05/2001,W,6521
4838,40890,O'Hare Airport,12/12/2006,W,8079
4839,40890,O'Hare Airport,05/17/2005,W,8784
4840,40890,O'Hare Airport,09/14/2013,A,9036
4841,40890,O'Hare Airport,12/19/2010,U,6969
4842,40890,O'Hare Airport,04/01/2010,W,8781
4843,40890,O'Hare Airport,10/03/2014,W,12335
4844,40890,O'Hare Airport,10/28/2001,U,6907
4845,40890,O'Hare Airport,04/11/2006,W,8828
4846,40890,O'Hare Airport,12/14/2004,W,7758
4847,40890,O'Hare Airport,07/26/2014,A,9351
4848,40890,O'Hare Airport,08/21/2013,W,10051
4849,40890,O'Hare Airport,02/07/2013,W,8068
4850,40890,O'Hare Airport,06/02/2006,W,10304
4851,40890,O'Hare Airport,05/05/2001,A,6506
4852,40890,O'Hare Airport,06/02/2011,W,10182
4853,40890,O'Hare Airport,10/31/2014,W,11425
4854,40890,O'Hare Airport,11/07/2015,A,9941
4855,40890,O'Hare Airport,10/15/2007,W,9519
4856,40890,O'Hare Airport,07/21/2001,A,7258
4857,40890,O'Hare Airport,10/26/2014,U,10696
4858,40890,O'Hare Airport,01/26/2004,W,7297
4859,40890,O'Hare Airport,06/02/2014,W,10308
4860,40890,O'Hare Airport,07/05/2005,W,10808
4861,40890,O'Hare Airport,05/29/2007,W,10210
4862,40890,O'Hare Airport,04/16/2012,W,9698
4863,40890,O'Hare Airport,01/11/2013,W,9179
4864,40890,O'Hare Airport,08/07/2008,W,11261
4865,40890,O'Hare Airport,01/23/2013,W,7567
4866,40890,O'Hare Airport,07/03/2001,W,9026
4867,40890,O'Hare Airport,12/25/2016,U,6435
4868,40890,O'Hare Airport,07/02/2009,W,10859
4869,40890,O'Hare Airport,11/20/2005,U,7509
4870,40890,O'Hare Airport,06/02/2008,W,9441
4871,40890,O'Hare Airport,04/01/2016,W,11011
4872,40890,O'Hare Airport,11/10/2012,A,8485
4873,40890,O'Hare Airport,02/07/2009,A,5285
4874,40890,O'Hare Airport,08/06/2004,W,10666
4875,40890,O'Hare Airport,05/26/2002,U,6235
4876,40890,O'Hare Airport,02/16/2013,A,7153
4877,40890,O'Hare Airport,07/29/2006,A,8981
4878,40890,O'Hare Airport,03/11/2008,W,7701
4879,40890,O'Hare Airport,11/13/2009,W,9736
4880,40890,O'Hare Airport,07/13/2003,U,8017
4881,40890,O'Hare Airport,01/30/2014,W,8302
4882,40890,O'Hare Airport,11/13/2004,A,6688
4883,40890,O'Hare Airport,03/16/2008,U,7681
4884,40890,O'Hare Airport,11/07/2007,W,9098
4885,40890,O'Hare Airport,08/23/2003,A,6764
4886,40890,O'Hare Airport,12/17/2012,W,9288
4887,40890,O'Hare Airport,11/27/2009,W,7441
4888,40890,O'Hare Airport,05/28/2017,U,9259
4889,40890,O'Hare Airport,08/07/2012,W,10200
4890,40890,O'Hare Airport,09/28/2005,W,8972
4891,40890,O'Hare Airport,03/19/2015,W,10383
4892,40890,O'Hare Airport,11/10/2017,W,13540
4893,40890,O'Hare Airport,10/12/2015,W,13386
4894,40890,O'Hare Airport,08/12/2004,W,9853
4895,40890,O'Hare Airport,03/08/2016,W,9378
4896,40890,O'Hare Airport,02/06/2008,W,6817
4897,40890,O'Hare Airport,08/27/2006,U,8735
4898,40890,O'Hare Airport,09/18/2015,W,15091
4899,40890,O'Hare Airport,09/09/2002,W,9202
4900,40890,O'Hare Airport,10/16/2011,U,9929
4901,40890,O'Hare Airport,09/20/2007,W,10183
4902,40890,O'Hare Airport,06/13/2002,W,9097
4903,40890,O'Hare Airport,06/11/2012,W,11009
4904,40890,O'Hare Airport,12/13/2008,A,6168
4905,40890,O'Hare Airport,03/28/2016,W,11452
4906,40890,O'Hare Airport,09/10/2014,W,9330
4907,40890,O'Hare Airport,11/04/2006,A,7575
4908,40890,O'Hare Airport,01/30/2009,W,7406
4909,40890,O'Hare Airport,10/22/2017,U,11305
4910,40890,O'Hare Airport,05/10/2005,W,8806
4911,40890,O'Hare Airport,03/10/2011,W,8501
4912,40890,O'Hare Airport,07/16/2015,W,13627
4913,40890,O'Hare Airport,11/12/2001,W,7989
4914,40890,O'Hare Airport,08/04/2002,U,7658
4915,40890,O'Hare Airport,05/16/2011,W,10633
4916,40890,O'Hare Airport,08/29/2017,W,10655
4917,40890,O'Hare Airport,04/09/2006,U,8350
4918,40890,O'Hare Airport,12/10/2002,W,7355
4919,40890,O'Hare Airport,01/17/2010,U,6032
4920,40890,O'Hare Airport,02/14/2014,W,9924
4921,40890,O'Hare Airport,05/04/2001,W,9497
4922,40890,O'Hare Airport,07/27/2014,U,9990
4923,40890,O'Hare Airport,12/02/2001,U,5893
4924,40890,O'Hare Airport,08/25/2003,W,8556
4925,40890,O'Hare Airport,08/03/2013,A,9753
4926,40890,O'Hare Airport,01/03/2007,W,9281
4927,40890,O'Hare Airport,08/25/2005,W,10051
4928,40890,O'Hare Airport,04/22/2012,U,8519
4929,40890,O'Hare Airport,08/27/2013,W,9323
4930,40890,O'Hare Airport,12/28/2005,W,9621
4931,40890,O'Hare Airport,07/24/2007,W,9200
4932,40890,O'Hare Airport,01/05/2016,W,9679
4933,40890,O'Hare Airport,01/17/2008,W,7313
4934,40890,O'Hare Airport,09/27/2004,W,10083
4935,40890,O'Hare Airport,05/19/2014,W,11618
4936,40890,O'Hare Airport,01/25/2008,W,7673
4937,40890,O'Hare Airport,04/19/2006,W,9204
4938,40890,O'Hare Airport,03/30/2002,A,5410
4939,40890,O'Hare Airport,12/02/2005,W,10316
4940,40890,O'Hare Airport,02/04/2003,W,6495
4941,40890,O'Hare Airport,12/20/2016,W,8979
4942,40890,O'Hare Airport,12/16/2004,W,8379
4943,40890,O'Hare Airport,08/14/2016,U,10977
4944,40890,O'Hare Airport,02/07/2017,W,8306
4945,40890,O'Hare Airport,09/12/2013,W,11705
4946,40890,O'Hare Airport,08/23/2010,W,9895
4947,40890,O'Hare Airport,10/16/2005,U,9260
4948,40890,O'Hare Airport,04/03/2015,W,10759
4949,40890,O'Hare Airport,12/14/2010,W,7750
4950,40890,O'Hare Airport,03/09/2004,W,7321
4951,40890,O'Hare Airport,10/15/2014,W,10203
4952,40890,O'Hare Airport,06/10/2014,W,10225
4953,40890,O'Hare Airport,09/23/2015,W,11383
4954,40890,O'Hare Airport,07/08/2006,A,7843
4955,40890,O'Hare Airport,07/09/2007,W,9603
4956,40890,O'Hare Airport,03/25/2013,W,9446
4957,40890,O'Hare Airport,05/12/2013,U,9544
4958,40890,O'Hare Airport,04/25/2017,W,9629
4959,40890,O'Hare Airport,12/10/2016,A,8304
4960,40890,O'Hare Airport,03/14/2010,U,7474
4961,40890,O'Hare Airport,09/25/2014,W,11539
4962,40890,O'Hare Airport,01/28/2012,A,6148
4963,40890,O'Hare Airport,08/20/2011,A,9116
4964,40890,O'Hare Airport,06/26/2014,W,12129
4965,40890,O'Hare Airport,05/29/2011,U,7628
4966,40890,O'Hare Airport,08/20/2010,W,11462
4967,40890,O'Hare Airport,10/09/2017,W,12764
4968,40890,O'Hare Airport,07/10/2007,W,9772
4969,40890,O'Hare Airport,04/01/2005,W,9003
4970,40890,O'Hare Airport,07/07/2013,U,10816
4971,40890,O'Hare Airport,05/18/2008,U,8374
4972,40890,O'Hare Airport,10/17/2014,W,14205
4973,40890,O'Hare Airport,08/01/2004,U,8129
4974,40890,O'Hare Airport,04/07/2008,W,9018
4975,40890,O'Hare Airport,09/08/2011,W,9765
4976,40890,O'Hare Airport,01/22/2013,W,7821
4977,40890,O'Hare Airport,11/18/2015,W,10410
4978,40890,O'Hare Airport,01/12/2006,W,8399
4979,40890,O'Hare Airport,10/25/2004,W,9817
4980,40890,O'Hare Airport,09/23/2008,W,8182
4981,40890,O'Hare Airport,03/25/2008,W,8087
4982,40890,O'Hare Airport,04/16/2002,W,7226
4983,40890,O'Hare Airport,07/20/2008,U,0
4984,40890,O'Hare Airport,10/24/2008,W,10749
4985,40890,O'Hare Airport,03/28/2015,A,8580
4986,40890,O'Hare Airport,06/16/2016,W,12838
4987,40890,O'Hare Airport,01/09/2015,W,9226
4988,40890,O'Hare Airport,07/20/2009,W,9448
4989,40890,O'Hare Airport,10/14/2008,W,8495
4990,40890,O'Hare Airport,06/12/2003,W,8804
4991,40890,O'Hare Airport,08/30/2016,W,10423
4992,40890,O'Hare Airport,07/16/2014,W,10459
4993,40890,O'Hare Airport,12/27/2001,W,7937
4994,40890,O'Hare Airport,01/26/2002,A,5154
4995,40890,O'Hare Airport,11/24/2012,A,10820
4996,40890,O'Hare Airport,04/18/2007,W,8873
4997,40890,O'Hare Airport,01/28/2017,A,9644
4998,40890,O'Hare Airport,12/31/2003,W,6405
4999,40890,O'Hare Airport,03/05/2002,W,6734
5000,40890,O'Hare Airport,11/05/2014,W,9960
5001,40890,O'Hare Airport,09/07/2016,W,10316
5002,40890,O'Hare Airport,10/13/2001,A,5486
5003,40890,O'Hare Airport,05/08/2002,W,7590
5004,40890,O'Hare Airport,11/15/2004,W,9451
5005,40890,O'Hare Airport,02/12/2010,W,8498
5006,40890,O'Hare Airport,01/28/2001,U,5766
5007,40890,O'Hare Airport,07/26/2002,W,10114
5008,40890,O'Hare Airport,07/27/2017,W,12867
5009,40890,O'Hare Airport,05/22/2011,U,8633
5010,40890,O'Hare Airport,02/23/2017,W,9792
5011,40890,O'Hare Airport,08/19/2016,W,13703
5012,40890,O'Hare Airport,09/03/2008,W,8443
5013,40890,O'Hare Airport,10/27/2001,A,5545
5014,40890,O'Hare Airport,03/14/2002,W,5679
5015,40890,O'Hare Airport,07/08/2012,U,10169
5016,40890,O'Hare Airport,09/19/2005,W,9807
5017,40890,O'Hare Airport,09/16/2003,W,8063
5018,40890,O'Hare Airport,04/12/2009,U,8067
5019,40890,O'Hare Airport,10/28/2014,W,9212
5020,40890,O'Hare Airport,08/08/2015,A,10656
5021,40890,O'Hare Airport,04/28/2006,W,10749
5022,40890,O'Hare Airport,02/22/2009,U,6389
5023,40890,O'Hare Airport,09/14/2014,U,10171
5024,40890,O'Hare Airport,06/25/2005,A,8280
5025,40890,O'Hare Airport,06/10/2010,W,10253
5026,40890,O'Hare Airport,12/07/2002,A,6077
5027,40890,O'Hare Airport,01/18/2014,A,7337
5028,40890,O'Hare Airport,02/11/2009,W,6988
5029,40890,O'Hare Airport,02/03/2004,W,6808
5030,40890,O'Hare Airport,10/25/2007,W,9683
5031,40890,O'Hare Airport,05/03/2017,W,10345
5032,40890,O'Hare Airport,06/11/2007,W,10461
5033,40890,O'Hare Airport,03/17/2014,W,9618
5034,40890,O'Hare Airport,11/01/2004,W,8516
5035,40890,O'Hare Airport,10/17/2017,W,11318
5036,40890,O'Hare Airport,03/04/2007,U,7383
5037,40890,O'Hare Airport,05/17/2012,W,10762
5038,40890,O'Hare Airport,06/20/2006,W,10231
5039,40890,O'Hare Airport,02/26/2008,W,7140
5040,40890,O'Hare Airport,08/24/2008,U,8200
5041,40890,O'Hare Airport,10/12/2017,W,12524
5042,40890,O'Hare Airport,12/04/2008,W,8122
5043,40890,O'Hare Airport,06/26/2011,U,9431
5044,40890,O'Hare Airport,07/21/2014,W,11276
5045,40890,O'Hare Airport,08/15/2014,W,12302
5046,40890,O'Hare Airport,07/18/2015,A,9769
5047,40890,O'Hare Airport,09/23/2010,W,10992
5048,40890,O'Hare Airport,03/25/2003,W,7267
5049,40890,O'Hare Airport,06/13/2004,U,8398
5050,40890,O'Hare Airport,03/02/2014,U,7679
5051,40890,O'Hare Airport,05/28/2005,A,9205
5052,40890,O'Hare Airport,02/16/2004,W,8281
5053,40890,O'Hare Airport,12/06/2009,U,6666
5054,40890,O'Hare Airport,11/19/2009,W,8276
5055,40890,O'Hare Airport,11/27/2007,W,8948
5056,40890,O'Hare Airport,04/20/2015,W,11906
5057,40890,O'Hare Airport,04/17/2003,W,7641
5058,40890,O'Hare Airport,08/20/2013,W,10347
5059,40890,O'Hare Airport,09/12/2007,W,8491
5060,40890,O'Hare Airport,12/21/2006,W,8607
5061,40890,O'Hare Airport,12/13/2009,U,6383
5062,40890,O'Hare Airport,01/21/2006,A,7172
5063,40890,O'Hare Airport,05/01/2009,W,9401
5064,40890,O'Hare Airport,05/07/2005,A,7229
5065,40890,O'Hare Airport,07/10/2002,W,8177
5066,40890,O'Hare Airport,07/24/2008,W,9728
5067,40890,O'Hare Airport,11/15/2013,W,11607
5068,40890,O'Hare Airport,08/18/2004,W,8881
5069,40890,O'Hare Airport,01/30/2012,W,8292
5070,40890,O'Hare Airport,09/04/2009,W,11529
5071,40890,O'Hare Airport,08/14/2014,W,11978
5072,40890,O'Hare Airport,12/21/2011,W,8079
5073,40890,O'Hare Airport,08/25/2017,W,13683
5074,40890,O'Hare Airport,06/13/2011,W,11128
5075,40890,O'Hare Airport,04/20/2011,W,9128
5076,40890,O'Hare Airport,05/13/2011,W,11169
5077,40890,O'Hare Airport,02/25/2009,W,7118
5078,40890,O'Hare Airport,09/01/2005,W,9759
5079,40890,O'Hare Airport,04/02/2016,A,7417
5080,40890,O'Hare Airport,05/13/2008,W,8464
5081,40890,O'Hare Airport,06/19/2014,W,11989
5082,40890,O'Hare Airport,01/07/2017,A,7201
5083,40890,O'Hare Airport,12/01/2009,W,8305
5084,40890,O'Hare Airport,07/06/2009,W,10233
5085,40890,O'Hare Airport,04/25/2012,W,8929
5086,40890,O'Hare Airport,12/26/2003,W,7255
5087,40890,O'Hare Airport,10/29/2010,W,10494
5088,40890,O'Hare Airport,10/26/2006,W,9989
5089,40890,O'Hare Airport,09/15/2008,W,9581
5090,40890,O'Hare Airport,02/17/2008,U,6245
5091,40890,O'Hare Airport,10/20/2001,A,5586
5092,40890,O'Hare Airport,07/20/2014,U,10325
5093,40890,O'Hare Airport,03/15/2005,W,7953
5094,40890,O'Hare Airport,10/10/2017,W,11495
5095,40890,O'Hare Airport,04/14/2014,W,9861
5096,40890,O'Hare Airport,05/27/2009,W,8027
5097,40890,O'Hare Airport,09/24/2008,W,8603
5098,40890,O'Hare Airport,06/09/2005,W,11479
5099,40890,O'Hare Airport,03/14/2005,W,9009
5100,40890,O'Hare Airport,10/26/2011,W,8850
5101,40890,O'Hare Airport,08/12/2016,W,14147
5102,40890,O'Hare Airport,06/25/2008,W,9552
5103,40890,O'Hare Airport,08/28/2003,W,8566
5104,40890,O'Hare Airport,06/25/2004,W,10384
5105,40890,O'Hare Airport,10/09/2008,W,9949
5106,40890,O'Hare Airport,09/26/2013,W,11216
5107,40890,O'Hare Airport,12/31/2007,W,5970
5108,40890,O'Hare Airport,04/22/2002,W,8258
5109,40890,O'Hare Airport,01/23/2002,W,6390
5110,40890,O'Hare Airport,09/28/2010,W,8384
5111,40890,O'Hare Airport,03/17/2006,W,10658
5112,40890,O'Hare Airport,03/16/2006,W,9445
5113,40890,O'Hare Airport,12/02/2014,W,9562
5114,40890,O'Hare Airport,05/03/2014,A,8319
5115,40890,O'Hare Airport,12/18/2009,W,8053
5116,40890,O'Hare Airport,12/09/2002,W,7736
5117,40890,O'Hare Airport,12/18/2003,W,7529
5118,40890,O'Hare Airport,06/08/2005,W,9660
5119,40890,O'Hare Airport,09/28/2008,U,7757
5120,40890,O'Hare Airport,07/01/2006,A,8968
5121,40890,O'Hare Airport,02/09/2016,W,8433
5122,40890,O'Hare Airport,08/02/2010,W,10173
5123,40890,O'Hare Airport,02/17/2003,W,8673
5124,40890,O'Hare Airport,09/30/2017,A,9789
5125,40890,O'Hare Airport,06/06/2012,W,10125
5126,40890,O'Hare Airport,04/15/2002,W,8149
5127,40890,O'Hare Airport,06/03/2014,W,9950
5128,40890,O'Hare Airport,11/03/2012,A,7658
5129,40890,O'Hare Airport,06/06/2006,W,9157
5130,40890,O'Hare Airport,09/04/2006,U,11120
5131,40890,O'Hare Airport,07/25/2012,W,10101
5132,40890,O'Hare Airport,09/23/2001,U,6153
5133,40890,O'Hare Airport,09/21/2013,A,7513
5134,40890,O'Hare Airport,07/22/2013,W,10976
5135,40890,O'Hare Airport,07/20/2004,W,8726
5136,40890,O'Hare Airport,09/02/2012,U,9430
5137,40890,O'Hare Airport,04/28/2002,U,6701
5138,40890,O'Hare Airport,08/15/2007,W,9281
5139,40890,O'Hare Airport,07/11/2003,W,9887
5140,40890,O'Hare Airport,05/10/2001,W,8342
5141,40890,O'Hare Airport,02/02/2015,W,9270
5142,40890,O'Hare Airport,07/24/2006,W,10950
5143,40890,O'Hare Airport,03/27/2017,W,11066
5144,40890,O'Hare Airport,03/16/2010,W,7738
5145,40890,O'Hare Airport,07/10/2001,W,8976
5146,40890,O'Hare Airport,05/16/2006,W,9189
5147,40890,O'Hare Airport,04/05/2005,W,8389
5148,40890,O'Hare Airport,02/25/2014,W,7893
5149,40890,O'Hare Airport,07/21/2015,W,11075
5150,40890,O'Hare Airport,11/05/2017,U,9953
5151,40890,O'Hare Airport,09/02/2003,W,9467
5152,40890,O'Hare Airport,12/11/2010,A,6560
5153,40890,O'Hare Airport,06/09/2009,W,7632
5154,40890,O'Hare Airport,10/14/2009,W,8174
5155,40890,O'Hare Airport,04/19/2011,W,7743
5156,40890,O'Hare Airport,09/01/2001,A,8343
5157,40890,O'Hare Airport,08/14/2011,U,9768
5158,40890,O'Hare Airport,01/19/2008,A,5589
5159,40890,O'Hare Airport,06/05/2007,W,9648
5160,40890,O'Hare Airport,10/07/2010,W,10849
5161,40890,O'Hare Airport,06/02/2009,W,7416
5162,40890,O'Hare Airport,12/11/2004,A,6239
5163,40890,O'Hare Airport,04/05/2006,W,8731
5164,40890,O'Hare Airport,02/04/2005,W,8340
5165,40890,O'Hare Airport,06/28/2012,W,10799
5166,40890,O'Hare Airport,05/15/2012,W,9156
5167,40890,O'Hare Airport,09/04/2017,U,13325
5168,40890,O'Hare Airport,07/26/2003,A,6666
5169,40890,O'Hare Airport,01/31/2012,W,7180
5170,40890,O'Hare Airport,04/03/2009,W,8769
5171,40890,O'Hare Airport,05/10/2007,W,9904
5172,40890,O'Hare Airport,04/02/2009,W,8147
5173,40890,O'Hare Airport,11/24/2011,U,6612
5174,40890,O'Hare Airport,03/10/2017,W,12020
5175,40890,O'Hare Airport,04/08/2015,W,9608
5176,40890,O'Hare Airport,07/20/2012,W,12169
5177,40890,O'Hare Airport,01/19/2014,U,7147
5178,40890,O'Hare Airport,02/22/2017,W,9305
5179,40890,O'Hare Airport,04/21/2007,A,7929
5180,40890,O'Hare Airport,07/11/2008,W,0
5181,40890,O'Hare Airport,07/18/2013,W,12588
5182,40890,O'Hare Airport,12/30/2004,W,8841
5183,40890,O'Hare Airport,01/03/2006,W,9664
5184,40890,O'Hare Airport,03/30/2012,W,9743
5185,40890,O'Hare Airport,06/08/2013,A,9051
5186,40890,O'Hare Airport,11/05/2001,W,7666
5187,40890,O'Hare Airport,10/24/2003,W,9766
5188,40890,O'Hare Airport,02/19/2016,W,9615
5189,40890,O'Hare Airport,12/19/2012,W,8799
5190,40890,O'Hare Airport,07/23/2011,A,5257
5191,40890,O'Hare Airport,01/30/2002,W,6600
5192,40890,O'Hare Airport,05/24/2009,U,6858
5193,40890,O'Hare Airport,09/04/2001,W,10677
5194,40890,O'Hare Airport,10/29/2008,W,8014
5195,40890,O'Hare Airport,11/15/2007,W,9598
5196,40890,O'Hare Airport,11/14/2005,W,10171
5197,40890,O'Hare Airport,10/14/2002,W,9472
5198,40890,O'Hare Airport,09/23/2003,W,7682
5199,40890,O'Hare Airport,05/02/2009,A,6505
5200,40890,O'Hare Airport,08/27/2008,W,8736
5201,40890,O'Hare Airport,03/20/2007,W,8720
5202,40890,O'Hare Airport,12/08/2001,A,5374
5203,40890,O'Hare Airport,08/23/2007,W,10182
5204,40890,O'Hare Airport,09/04/2004,A,8128
5205,40890,O'Hare Airport,12/20/2006,W,8772
5206,40890,O'Hare Airport,12/01/2007,A,6166
5207,40890,O'Hare Airport,02/12/2002,W,6388
5208,40890,O'Hare Airport,10/03/2004,U,8297
5209,40890,O'Hare Airport,12/15/2013,U,7707
5210,40890,O'Hare Airport,03/26/2015,W,10769
5211,40890,O'Hare Airport,01/21/2017,A,7193
5212,40890,O'Hare Airport,08/30/2001,W,8839
5213,40890,O'Hare Airport,09/13/2004,W,9671
5214,40890,O'Hare Airport,07/19/2005,W,9444
5215,40890,O'Hare Airport,06/01/2017,W,11971
5216,40890,O'Hare Airport,10/02/2009,W,10299
5217,40890,O'Hare Airport,04/14/2001,A,5791
5218,40890,O'Hare Airport,05/26/2005,W,10528
5219,40890,O'Hare Airport,05/28/2004,W,10762
5220,40890,O'Hare Airport,02/28/2017,W,8310
5221,40890,O'Hare Airport,01/13/2002,U,5802
5222,40890,O'Hare Airport,05/23/2016,W,12811
5223,40890,O'Hare Airport,02/08/2005,W,7450
5224,40890,O'Hare Airport,03/10/2013,U,7924
5225,40890,O'Hare Airport,10/22/2007,W,9603
5226,40890,O'Hare Airport,07/16/2017,U,10797
5227,40890,O'Hare Airport,10/14/2004,W,9669
5228,40890,O'Hare Airport,11/02/2006,W,10387
5229,40890,O'Hare Airport,08/31/2016,W,11027
5230,40890,O'Hare Airport,04/06/2005,W,8750
5231,40890,O'Hare Airport,09/30/2014,W,9067
5232,40890,O'Hare Airport,06/17/2010,W,10319
5233,40890,O'Hare Airport,02/21/2001,W,7341
5234,40890,O'Hare Airport,07/13/2008,U,0
5235,40890,O'Hare Airport,05/28/2002,W,9610
5236,40890,O'Hare Airport,12/31/2006,U,7372
5237,40890,O'Hare Airport,06/15/2007,W,11219
5238,40890,O'Hare Airport,11/13/2001,W,7111
5239,40890,O'Hare Airport,09/24/2007,W,9553
5240,40890,O'Hare Airport,05/17/2015,U,11417
